2017-07-26T11:16:39.382;toilet;1;
2017-07-26T11:18:36.077;toilet;0;116
2017-07-26T12:07:33.685;toilet;1;
2017-07-26T12:08:17.422;toilet;0;43
2017-07-26T12:19:43.031;toilet;1;
2017-07-26T12:20:45.150;toilet;0;62
2017-07-26T15:13:12.212;toilet;1;
2017-07-26T15:15:48.169;toilet;0;155
2017-07-26T19:12:38.390;toilet;1;
2017-07-26T19:14:53.668;toilet;0;135
2017-07-26T19:23:24.095;toilet;1;
2017-07-26T19:26:32.634;toilet;0;188
2017-07-26T19:32:11.877;toilet;1;
2017-07-26T19:33:18.345;toilet;0;66
2017-07-26T22:31:49.877;toilet;1;
2017-07-26T22:34:46.876;toilet;0;176
2017-07-27T00:12:57.861;toilet;1;
2017-07-27T00:17:21.280;toilet;0;263
2017-07-27T03:19:28.963;toilet;1;
2017-07-27T03:22:39.083;toilet;0;190
2017-07-27T07:34:29.869;toilet;1;
2017-07-27T07:38:09.617;toilet;0;219
2017-07-27T07:42:01.526;toilet;1;
2017-07-27T07:42:32.248;toilet;0;30
2017-07-27T07:47:17.974;toilet;1;
2017-07-27T07:47:48.446;toilet;0;30
2017-07-27T17:15:19.934;toilet;1;
2017-07-27T17:15:50.297;toilet;0;30
2017-07-27T17:19:41.030;toilet;1;
2017-07-27T17:20:11.781;toilet;0;30
2017-07-27T17:26:02.249;toilet;1;
2017-07-27T17:26:43.606;toilet;0;41
2017-07-27T17:28:40.400;toilet;1;
2017-07-27T17:29:10.720;toilet;0;30
2017-07-27T21:28:02.913;toilet;1;
2017-07-27T21:31:28.266;toilet;0;205
2017-07-27T22:17:15.081;toilet;1;
2017-07-27T22:20:23.471;toilet;0;188
2017-07-28T05:18:43.900;toilet;1;
2017-07-28T05:19:14.168;toilet;0;30
2017-07-28T05:23:37.486;toilet;1;
2017-07-28T05:26:14.244;toilet;0;156
2017-07-28T10:54:20.314;toilet;1;
2017-07-28T10:54:51.139;toilet;0;30
2017-07-28T10:58:21.302;toilet;1;
2017-07-28T10:59:10.772;toilet;0;49
2017-07-28T11:43:29.277;toilet;1;
2017-07-28T11:44:44.980;toilet;0;75
2017-07-28T15:25:56.422;toilet;1;
2017-07-28T15:30:12.233;toilet;0;255
2017-07-28T16:56:44.037;toilet;1;
2017-07-28T16:57:46.608;toilet;0;62
2017-07-28T17:39:17.618;toilet;1;
2017-07-28T17:42:57.453;toilet;0;219
2017-07-28T20:02:52.734;toilet;1;
2017-07-28T20:08:46.098;toilet;0;353
2017-07-28T22:10:40.958;toilet;1;
2017-07-28T22:13:14.980;toilet;0;154
2017-07-29T00:34:35.429;toilet;1;
2017-07-29T00:37:38.563;toilet;0;183
2017-07-29T02:35:19.004;toilet;1;
2017-07-29T02:38:47.742;toilet;0;208
2017-07-29T08:06:31.987;toilet;1;
2017-07-29T08:09:22.874;toilet;0;170
2017-07-29T10:03:30.388;toilet;1;
2017-07-29T10:06:08.076;toilet;0;157
2017-07-29T10:09:23.485;toilet;1;
2017-07-29T10:10:15.541;toilet;0;52
2017-07-29T11:42:36.326;toilet;1;
2017-07-29T11:44:00.503;toilet;0;84
2017-07-29T12:59:10.002;toilet;1;
2017-07-29T13:03:31.806;toilet;0;261
2017-07-29T17:08:16.735;toilet;1;
2017-07-29T17:11:36.703;toilet;0;199
2017-07-29T17:14:39.947;toilet;1;
2017-07-29T17:15:10.335;toilet;0;30
2017-07-29T21:35:53.393;toilet;1;
2017-07-29T21:40:09.098;toilet;0;255
2017-07-30T04:19:30.459;toilet;1;
2017-07-30T04:20:00.361;toilet;0;29
2017-07-30T04:24:25.657;toilet;1;
2017-07-30T04:25:20.166;toilet;0;54
2017-07-30T09:21:46.423;toilet;1;
2017-07-30T09:22:16.468;toilet;0;30
2017-07-30T09:36:29.313;toilet;1;
2017-07-30T09:37:22.626;toilet;0;53
2017-07-30T17:09:19.017;toilet;1;
2017-07-30T17:13:17.577;toilet;0;238
2017-07-30T19:03:01.065;toilet;1;
2017-07-30T19:03:31.551;toilet;0;30
2017-07-30T21:51:16.954;toilet;1;
2017-07-30T21:55:03.099;toilet;0;226
2017-07-31T01:28:32.019;toilet;1;
2017-07-31T01:32:15.060;toilet;0;223
2017-07-31T07:24:03.230;toilet;1;
2017-07-31T07:26:36.061;toilet;0;152
2017-07-31T11:14:00.727;toilet;1;
2017-07-31T11:16:28.177;toilet;0;147
2017-07-31T17:34:52.751;toilet;1;
2017-07-31T17:35:23.004;toilet;0;30
2017-07-31T17:39:00.459;toilet;1;
2017-07-31T17:40:18.157;toilet;0;77
2017-07-31T18:14:26.470;toilet;1;
2017-07-31T18:14:56.611;toilet;0;30
2017-07-31T21:04:29.219;toilet;1;
2017-07-31T21:07:48.539;toilet;0;199
2017-08-01T00:16:12.548;toilet;1;
2017-08-01T00:18:53.800;toilet;0;161
2017-08-01T00:24:03.131;toilet;1;
2017-08-01T00:24:33.523;toilet;0;30
2017-08-01T05:02:18.075;toilet;1;
2017-08-01T05:05:44.690;toilet;0;206
2017-08-01T08:44:03.931;toilet;1;
2017-08-01T08:44:56.180;toilet;0;52
2017-08-01T08:49:43.651;toilet;1;
2017-08-01T08:50:14.212;toilet;0;30
2017-08-01T12:13:27.523;toilet;1;
2017-08-01T12:17:18.992;toilet;0;231
2017-08-01T17:27:44.705;toilet;1;
2017-08-01T17:30:40.720;toilet;0;176
2017-08-01T19:08:18.029;toilet;1;
2017-08-01T19:11:38.783;toilet;0;200
2017-08-01T21:12:49.707;toilet;1;
2017-08-01T21:15:39.648;toilet;0;169
2017-08-02T00:01:42.310;toilet;1;
2017-08-02T00:04:25.626;toilet;0;163
2017-08-02T07:35:12.269;toilet;1;
2017-08-02T07:35:42.530;toilet;0;30
2017-08-02T07:39:46.055;toilet;1;
2017-08-02T07:42:40.498;toilet;0;174
2017-08-02T09:09:54.605;toilet;1;
2017-08-02T09:10:25.171;toilet;0;30
2017-08-02T09:49:37.327;toilet;1;
2017-08-02T09:50:55.488;toilet;0;78
2017-08-02T10:08:38.299;toilet;1;
2017-08-02T10:09:26.425;toilet;0;48
2017-08-02T10:15:33.169;toilet;1;
2017-08-02T10:16:03.167;toilet;0;29
2017-08-02T10:38:37.587;toilet;1;
2017-08-02T10:39:33.658;toilet;0;56
2017-08-02T10:41:02.494;toilet;1;
2017-08-02T10:44:27.403;toilet;0;204
2017-08-02T10:48:31.582;toilet;1;
2017-08-02T10:49:09.442;toilet;0;37
2017-08-02T10:49:23.170;toilet;1;
2017-08-02T10:50:03.141;toilet;0;39
2017-08-02T11:10:26.199;toilet;1;
2017-08-02T11:12:57.283;toilet;0;151
2017-08-02T11:19:07.930;toilet;1;
2017-08-02T11:21:21.507;toilet;0;133
2017-08-02T16:35:40.796;toilet;1;
2017-08-02T16:39:38.174;toilet;0;237
2017-08-02T19:59:08.404;toilet;1;
2017-08-02T20:02:38.104;toilet;0;209
2017-08-02T22:07:37.723;toilet;1;
2017-08-02T22:11:43.100;toilet;0;245
2017-08-03T05:00:03.729;toilet;1;
2017-08-03T05:06:03.737;toilet;0;360
2017-08-03T05:13:36.060;toilet;1;
2017-08-03T05:14:06.414;toilet;0;30
2017-08-03T08:27:50.827;toilet;1;
2017-08-03T08:28:44.917;toilet;0;54
2017-08-03T10:10:48.218;toilet;1;
2017-08-03T10:15:39.370;toilet;0;291
2017-08-03T16:46:05.719;toilet;1;
2017-08-03T16:49:56.560;toilet;0;230
2017-08-03T20:45:20.438;toilet;1;
2017-08-03T20:48:16.620;toilet;0;176
2017-08-04T00:51:38.976;toilet;1;
2017-08-04T00:55:01.667;toilet;0;202
2017-08-04T05:32:18.133;toilet;1;
2017-08-04T05:39:16.748;toilet;0;418
2017-08-04T05:44:15.762;toilet;1;
2017-08-04T05:44:45.571;toilet;0;29
2017-08-04T10:33:07.825;toilet;1;
2017-08-04T10:38:10.542;toilet;0;302
2017-08-04T11:30:06.691;toilet;1;
2017-08-04T11:30:54.628;toilet;0;47
2017-08-04T15:28:21.725;toilet;1;
2017-08-04T15:34:39.251;toilet;0;377
2017-08-04T18:53:04.342;toilet;1;
2017-08-04T18:56:35.866;toilet;0;211
2017-08-04T22:14:37.102;toilet;1;
2017-08-04T22:21:03.783;toilet;0;386
2017-08-05T04:47:16.991;toilet;1;
2017-08-05T04:50:53.676;toilet;0;216
2017-08-05T04:57:38.011;toilet;1;
2017-08-05T04:58:08.394;toilet;0;30
2017-08-05T06:11:28.035;toilet;1;
2017-08-05T06:11:58.257;toilet;0;30
2017-08-05T10:01:13.372;toilet;1;
2017-08-05T10:03:48.735;toilet;0;155
2017-08-05T17:48:26.981;toilet;1;
2017-08-05T17:50:44.989;toilet;0;138
2017-08-05T17:54:13.755;toilet;1;
2017-08-05T17:59:10.370;toilet;0;296
2017-08-05T18:13:47.693;toilet;1;
2017-08-05T18:14:38.016;toilet;0;50
2017-08-05T23:18:37.666;toilet;1;
2017-08-05T23:21:01.325;toilet;0;143
2017-08-06T05:16:34.741;toilet;1;
2017-08-06T05:20:30.187;toilet;0;235
2017-08-06T05:29:27.762;toilet;1;
2017-08-06T05:29:58.392;toilet;0;30
2017-08-06T08:42:38.863;toilet;1;
2017-08-06T08:47:05.007;toilet;0;266
2017-08-06T09:28:30.432;toilet;1;
2017-08-06T09:29:13.829;toilet;0;43
2017-08-06T10:18:34.352;toilet;1;
2017-08-06T10:21:03.812;toilet;0;149
2017-08-06T20:56:17.311;toilet;1;
2017-08-06T20:58:59.134;toilet;0;161
2017-08-06T23:04:59.549;toilet;1;
2017-08-06T23:08:13.683;toilet;0;194
2017-08-07T02:29:10.367;toilet;1;
2017-08-07T02:29:40.940;toilet;0;30
2017-08-07T02:33:09.642;toilet;1;
2017-08-07T02:34:52.850;toilet;0;103
2017-08-07T05:59:15.976;toilet;1;
2017-08-07T06:03:40.930;toilet;0;264
2017-08-07T08:55:29.479;toilet;1;
2017-08-07T09:00:27.093;toilet;0;297
2017-08-07T11:37:28.216;toilet;1;
2017-08-07T11:39:51.476;toilet;0;143
2017-08-07T17:34:06.389;toilet;1;
2017-08-07T17:37:29.044;toilet;0;202
2017-08-07T20:54:31.328;toilet;1;
2017-08-07T20:55:42.885;toilet;0;71
2017-08-07T21:00:38.475;toilet;1;
2017-08-07T21:01:18.257;toilet;0;39
2017-08-07T21:02:26.010;toilet;1;
2017-08-07T21:03:05.398;toilet;0;39
2017-08-07T21:18:05.381;toilet;1;
2017-08-07T21:19:00.263;toilet;0;54
2017-08-07T22:40:06.231;toilet;1;
2017-08-07T22:42:37.289;toilet;0;151
2017-08-07T23:05:14.868;toilet;1;
2017-08-07T23:07:14.203;toilet;0;119
2017-08-08T00:58:35.014;toilet;1;
2017-08-08T01:02:46.154;toilet;0;251
2017-08-08T07:23:22.635;toilet;1;
2017-08-08T07:27:27.470;toilet;0;244
2017-08-08T11:10:57.156;toilet;1;
2017-08-08T11:13:50.668;toilet;0;173
2017-08-08T18:17:41.270;toilet;1;
2017-08-08T18:18:38.683;toilet;0;57
2017-08-08T18:31:15.653;toilet;1;
2017-08-08T18:35:14.728;toilet;0;239
2017-08-08T18:41:28.074;toilet;1;
2017-08-08T18:41:58.267;toilet;0;30
2017-08-08T20:10:28.432;toilet;1;
2017-08-08T20:12:06.667;toilet;0;98
2017-08-09T00:42:13.679;toilet;1;
2017-08-09T00:45:05.322;toilet;0;171
2017-08-09T00:50:46.708;toilet;1;
2017-08-09T00:51:17.057;toilet;0;30
2017-08-09T06:02:09.406;toilet;1;
2017-08-09T06:04:14.365;toilet;0;124
2017-08-09T06:08:54.014;toilet;1;
2017-08-09T06:10:10.208;toilet;0;76
2017-08-09T08:11:14.527;toilet;1;
2017-08-09T08:12:47.195;toilet;0;92
2017-08-09T08:14:43.733;toilet;1;
2017-08-09T08:21:28.156;toilet;0;404
2017-08-09T09:05:52.740;toilet;1;
2017-08-09T09:06:48.763;toilet;0;56
2017-08-09T10:53:02.626;toilet;1;
2017-08-09T10:53:48.975;toilet;0;46
2017-08-09T11:12:21.569;toilet;1;
2017-08-09T11:16:03.889;toilet;0;222
2017-08-09T17:18:29.276;toilet;1;
2017-08-09T17:23:18.746;toilet;0;289
2017-08-09T17:43:25.016;toilet;1;
2017-08-09T17:44:44.039;toilet;0;79
2017-08-09T19:28:48.882;toilet;1;
2017-08-09T19:33:51.328;toilet;0;302
2017-08-09T21:54:07.055;toilet;1;
2017-08-09T21:57:00.093;toilet;0;173
2017-08-10T03:44:47.183;toilet;1;
2017-08-10T03:48:32.947;toilet;0;225
2017-08-10T07:23:41.689;toilet;1;
2017-08-10T07:25:34.069;toilet;0;112
2017-08-10T07:29:02.901;toilet;1;
2017-08-10T07:34:03.996;toilet;0;301
2017-08-10T11:58:30.204;toilet;1;
2017-08-10T12:02:02.415;toilet;0;212
2017-08-10T12:26:31.399;toilet;1;
2017-08-10T12:27:34.096;toilet;0;62
2017-08-10T15:38:06.669;toilet;1;
2017-08-10T15:40:05.018;toilet;0;118
2017-08-10T17:30:39.909;toilet;1;
2017-08-10T17:32:22.014;toilet;0;102
2017-08-10T17:46:01.575;toilet;1;
2017-08-10T17:49:04.631;toilet;0;183
2017-08-10T20:31:58.812;toilet;1;
2017-08-10T20:35:27.964;toilet;0;209
2017-08-10T22:44:21.890;toilet;1;
2017-08-10T22:46:51.724;toilet;0;149
2017-08-11T00:18:26.872;toilet;1;
2017-08-11T00:21:55.921;toilet;0;209
2017-08-11T06:01:39.455;toilet;1;
2017-08-11T06:05:20.394;toilet;0;220
2017-08-11T09:07:28.581;toilet;1;
2017-08-11T09:12:34.563;toilet;0;305
2017-08-11T11:29:32.379;toilet;1;
2017-08-11T11:33:34.507;toilet;0;242
2017-08-11T12:27:44.272;toilet;1;
2017-08-11T12:28:49.213;toilet;0;64
2017-08-11T16:55:12.262;toilet;1;
2017-08-11T16:59:21.496;toilet;0;249
2017-08-11T20:43:51.704;toilet;1;
2017-08-11T20:47:28.701;toilet;0;216
2017-08-11T23:27:45.916;toilet;1;
2017-08-11T23:32:45.423;toilet;0;299
2017-08-12T08:10:10.109;toilet;1;
2017-08-12T08:14:10.921;toilet;0;240
2017-08-12T09:24:36.860;toilet;1;
2017-08-12T09:25:07.136;toilet;0;30
2017-08-12T10:31:51.410;toilet;1;
2017-08-12T10:34:19.391;toilet;0;147
2017-08-12T16:07:04.796;toilet;1;
2017-08-12T16:10:46.970;toilet;0;222
2017-08-12T20:15:37.333;toilet;1;
2017-08-12T20:18:15.483;toilet;0;158
2017-08-12T22:27:08.290;toilet;1;
2017-08-12T22:30:14.859;toilet;0;186
2017-08-13T02:22:57.165;toilet;1;
2017-08-13T02:28:25.823;toilet;0;328
2017-08-13T02:29:42.101;toilet;1;
2017-08-13T02:30:12.181;toilet;0;30
2017-08-13T04:50:19.127;toilet;1;
2017-08-13T04:50:49.913;toilet;0;30
2017-08-13T04:57:19.117;toilet;1;
2017-08-13T04:57:49.407;toilet;0;30
2017-08-13T09:26:36.884;toilet;1;
2017-08-13T09:33:14.859;toilet;0;397
2017-08-13T17:27:22.206;toilet;1;
2017-08-13T17:28:08.505;toilet;0;46
2017-08-13T18:24:21.781;toilet;1;
2017-08-13T18:25:06.989;toilet;0;45
2017-08-13T21:43:23.916;toilet;1;
2017-08-13T21:43:54.348;toilet;0;30
2017-08-13T21:49:22.986;toilet;1;
2017-08-13T21:50:25.883;toilet;0;62
2017-08-14T05:27:18.481;toilet;1;
2017-08-14T05:29:43.208;toilet;0;144
2017-08-14T05:34:02.783;toilet;1;
2017-08-14T05:34:33.266;toilet;0;30
2017-08-14T05:35:01.961;toilet;1;
2017-08-14T05:36:24.562;toilet;0;82
2017-08-14T10:23:30.201;toilet;1;
2017-08-14T10:28:30.088;toilet;0;299
2017-08-14T18:55:09.273;toilet;1;
2017-08-14T18:58:45.157;toilet;0;215
2017-08-14T20:40:01.975;toilet;1;
2017-08-14T20:43:45.023;toilet;0;223
2017-08-14T23:49:17.136;toilet;1;
2017-08-14T23:54:35.934;toilet;0;318
2017-08-15T06:01:34.123;toilet;1;
2017-08-15T06:09:38.696;toilet;0;484
2017-08-15T11:05:28.012;toilet;1;
2017-08-15T11:07:35.954;toilet;0;127
2017-08-15T11:11:00.257;toilet;1;
2017-08-15T11:11:29.765;toilet;0;29
2017-08-15T11:49:10.701;toilet;1;
2017-08-15T11:49:55.388;toilet;0;44
2017-08-15T15:04:34.391;toilet;1;
2017-08-15T15:08:10.760;toilet;0;216
2017-08-15T18:59:27.730;toilet;1;
2017-08-15T19:02:37.281;toilet;0;189
2017-08-15T19:28:14.971;toilet;1;
2017-08-15T19:28:45.750;toilet;0;30
2017-08-15T21:47:37.058;toilet;1;
2017-08-15T21:50:59.339;toilet;0;202
2017-08-16T00:39:45.783;toilet;1;
2017-08-16T00:42:56.260;toilet;0;190
2017-08-16T07:27:58.467;toilet;1;
2017-08-16T07:28:36.692;toilet;0;38
2017-08-16T07:45:00.106;toilet;1;
2017-08-16T07:45:39.406;toilet;0;39
2017-08-16T07:51:04.580;toilet;1;
2017-08-16T07:51:35.187;toilet;0;30
2017-08-16T08:54:55.470;toilet;1;
2017-08-16T08:55:36.404;toilet;0;40
2017-08-16T10:03:42.045;toilet;1;
2017-08-16T10:18:32.783;toilet;0;890
2017-08-16T14:59:19.594;toilet;1;
2017-08-16T15:02:21.571;toilet;0;181
2017-08-16T18:18:00.683;toilet;1;
2017-08-16T18:23:42.134;toilet;0;341
2017-08-16T21:56:01.897;toilet;1;
2017-08-16T21:59:05.530;toilet;0;183
2017-08-16T23:52:14.955;toilet;1;
2017-08-16T23:55:41.036;toilet;0;206
2017-08-17T03:11:37.757;toilet;1;
2017-08-17T03:20:24.760;toilet;0;527
2017-08-17T07:44:57.550;toilet;1;
2017-08-17T07:47:38.210;toilet;0;160
2017-08-17T07:52:42.270;toilet;1;
2017-08-17T07:53:13.055;toilet;0;30
2017-08-17T12:11:02.149;toilet;1;
2017-08-17T12:13:43.327;toilet;0;161
2017-08-17T17:09:05.415;toilet;1;
2017-08-17T17:14:20.225;toilet;0;314
2017-08-17T20:46:18.802;toilet;1;
2017-08-17T20:50:34.826;toilet;0;256
2017-08-17T23:09:24.434;toilet;1;
2017-08-17T23:12:35.011;toilet;0;190
2017-08-18T03:20:46.905;toilet;1;
2017-08-18T03:24:51.611;toilet;0;244
2017-08-18T08:32:36.845;toilet;1;
2017-08-18T08:33:06.822;toilet;0;29
2017-08-18T08:38:50.421;toilet;1;
2017-08-18T08:39:49.084;toilet;0;58
2017-08-18T12:22:26.450;toilet;1;
2017-08-18T12:27:11.437;toilet;0;284
2017-08-18T17:27:31.430;toilet;1;
2017-08-18T17:30:48.127;toilet;0;196
2017-08-18T17:36:44.455;toilet;1;
2017-08-18T17:37:14.666;toilet;0;30
2017-08-18T19:16:31.385;toilet;1;
2017-08-18T19:19:23.057;toilet;0;171
2017-08-18T22:12:40.440;toilet;1;
2017-08-18T22:15:26.965;toilet;0;166
2017-08-18T23:51:00.374;toilet;1;
2017-08-18T23:53:57.090;toilet;0;176
2017-08-19T07:11:53.415;toilet;1;
2017-08-19T07:12:23.313;toilet;0;29
2017-08-19T07:18:51.518;toilet;1;
2017-08-19T07:23:33.007;toilet;0;281
2017-08-19T07:48:49.393;toilet;1;
2017-08-19T07:49:35.569;toilet;0;46
2017-08-19T09:09:25.441;toilet;1;
2017-08-19T09:10:23.056;toilet;0;57
2017-08-19T09:14:08.506;toilet;1;
2017-08-19T09:15:35.329;toilet;0;86
2017-08-19T10:40:03.804;toilet;1;
2017-08-19T10:40:48.782;toilet;0;44
2017-08-19T11:53:42.883;toilet;1;
2017-08-19T11:54:38.702;toilet;0;55
2017-08-19T12:05:07.102;toilet;1;
2017-08-19T12:05:44.756;toilet;0;37
2017-08-19T12:51:18.319;toilet;1;
2017-08-19T12:53:36.325;toilet;0;138
2017-08-19T16:44:58.812;toilet;1;
2017-08-19T16:45:29.520;toilet;0;30
2017-08-19T16:48:42.187;toilet;1;
2017-08-19T16:49:28.996;toilet;0;46
2017-08-19T19:31:27.837;toilet;1;
2017-08-19T19:34:11.566;toilet;0;163
2017-08-19T19:34:52.996;toilet;1;
2017-08-19T19:35:23.161;toilet;0;30
2017-08-19T22:03:30.376;toilet;1;
2017-08-19T22:07:25.434;toilet;0;235
2017-08-19T23:25:16.912;toilet;1;
2017-08-19T23:27:58.691;toilet;0;161
2017-08-20T05:06:48.724;toilet;1;
2017-08-20T05:07:19.274;toilet;0;30
2017-08-20T09:21:01.981;toilet;1;
2017-08-20T09:21:32.341;toilet;0;30
2017-08-20T09:24:32.507;toilet;1;
2017-08-20T09:25:21.985;toilet;0;49
2017-08-20T10:43:29.341;toilet;1;
2017-08-20T10:46:04.294;toilet;0;154
2017-08-20T11:48:11.281;toilet;1;
2017-08-20T11:49:03.354;toilet;0;52
2017-08-20T19:17:34.734;toilet;1;
2017-08-20T19:20:58.592;toilet;0;203
2017-08-20T22:29:09.625;toilet;1;
2017-08-20T22:32:21.437;toilet;0;191
2017-08-21T01:42:21.990;toilet;1;
2017-08-21T01:45:18.467;toilet;0;176
2017-08-21T06:35:02.044;toilet;1;
2017-08-21T06:35:32.513;toilet;0;30
2017-08-21T06:42:48.064;toilet;1;
2017-08-21T06:43:18.641;toilet;0;30
2017-08-21T06:49:13.095;toilet;1;
2017-08-21T06:49:43.388;toilet;0;30
2017-08-21T06:52:45.474;toilet;1;
2017-08-21T06:53:16.194;toilet;0;30
2017-08-21T07:01:23.887;toilet;1;
2017-08-21T07:01:54.308;toilet;0;30
2017-08-21T08:29:55.015;toilet;1;
2017-08-21T08:30:25.050;toilet;0;30
2017-08-21T08:43:16.448;toilet;1;
2017-08-21T08:43:46.642;toilet;0;30
2017-08-21T08:45:39.756;toilet;1;
2017-08-21T08:46:51.624;toilet;0;71
2017-08-21T08:49:37.101;toilet;1;
2017-08-21T08:50:49.431;toilet;0;72
2017-08-21T09:23:48.149;toilet;1;
2017-08-21T09:25:01.764;toilet;0;73
2017-08-21T10:40:12.957;toilet;1;
2017-08-21T10:41:29.554;toilet;0;76
2017-08-21T11:29:52.416;toilet;1;
2017-08-21T11:32:42.350;toilet;0;169
2017-08-21T12:07:12.251;toilet;1;
2017-08-21T12:08:10.791;toilet;0;58
2017-08-21T17:30:09.232;toilet;1;
2017-08-21T17:33:32.452;toilet;0;203
2017-08-21T20:28:08.872;toilet;1;
2017-08-21T20:31:07.545;toilet;0;178
2017-08-21T21:00:47.232;toilet;1;
2017-08-21T21:01:33.419;toilet;0;46
2017-08-21T23:27:05.754;toilet;1;
2017-08-21T23:30:39.743;toilet;0;213
2017-08-22T07:10:41.954;toilet;1;
2017-08-22T07:19:08.968;toilet;0;507
2017-08-22T10:34:50.458;toilet;1;
2017-08-22T10:39:11.835;toilet;0;261
2017-08-22T14:02:16.943;toilet;1;
2017-08-22T14:03:05.905;toilet;0;48
2017-08-22T15:51:50.894;toilet;1;
2017-08-22T15:52:20.767;toilet;0;29
2017-08-22T15:55:42.001;toilet;1;
2017-08-22T15:58:55.460;toilet;0;193
2017-08-22T18:13:45.993;toilet;1;
2017-08-22T18:16:54.978;toilet;0;188
2017-08-22T22:31:40.682;toilet;1;
2017-08-22T22:34:00.621;toilet;0;139
2017-08-23T00:48:17.044;toilet;1;
2017-08-23T00:49:19.652;toilet;0;62
2017-08-23T07:27:53.071;toilet;1;
2017-08-23T07:32:05.011;toilet;0;251
2017-08-23T11:09:17.489;toilet;1;
2017-08-23T11:09:56.713;toilet;0;39
2017-08-23T11:41:53.940;toilet;1;
2017-08-23T11:44:54.957;toilet;0;181
2017-08-23T13:40:35.753;toilet;1;
2017-08-23T13:41:05.897;toilet;0;30
2017-08-23T16:23:10.160;toilet;1;
2017-08-23T16:26:33.387;toilet;0;203
2017-08-23T18:51:33.740;toilet;1;
2017-08-23T18:56:56.410;toilet;0;322
2017-08-23T21:50:00.034;toilet;1;
2017-08-23T21:52:58.650;toilet;0;178
2017-08-23T23:45:20.625;toilet;1;
2017-08-23T23:49:51.457;toilet;0;270
2017-08-23T23:51:10.671;toilet;1;
2017-08-23T23:51:40.767;toilet;0;30
2017-08-24T01:33:29.225;toilet;1;
2017-08-24T01:36:59.740;toilet;0;210
2017-08-24T04:26:09.742;toilet;1;
2017-08-24T04:30:13.672;toilet;0;243
2017-08-24T08:28:31.406;toilet;1;
2017-08-24T08:32:14.883;toilet;0;223
2017-08-24T13:21:07.758;toilet;1;
2017-08-24T13:23:27.396;toilet;0;139
2017-08-24T20:09:34.602;toilet;1;
2017-08-24T20:14:22.475;toilet;0;287
2017-08-24T22:25:13.313;toilet;1;
2017-08-24T22:28:09.890;toilet;0;176
2017-08-25T07:34:41.451;toilet;1;
2017-08-25T07:35:21.045;toilet;0;39
2017-08-25T07:38:45.745;toilet;1;
2017-08-25T07:39:49.675;toilet;0;63
2017-08-25T09:04:11.014;toilet;1;
2017-08-25T09:07:33.070;toilet;0;202
2017-08-25T12:56:37.720;toilet;1;
2017-08-25T12:59:54.226;toilet;0;196
2017-08-25T14:54:44.014;toilet;1;
2017-08-25T14:55:13.958;toilet;0;29
2017-08-25T18:33:15.211;toilet;1;
2017-08-25T18:37:00.276;toilet;0;225
2017-08-25T22:31:23.581;toilet;1;
2017-08-25T22:33:51.883;toilet;0;148
2017-08-26T04:21:38.129;toilet;1;
2017-08-26T04:26:26.178;toilet;0;288
2017-08-26T04:27:20.595;toilet;1;
2017-08-26T04:32:47.539;toilet;0;326
2017-08-26T04:33:41.350;toilet;1;
2017-08-26T04:34:30.812;toilet;0;49
2017-08-26T04:38:15.757;toilet;1;
2017-08-26T04:41:07.214;toilet;0;171
2017-08-26T04:50:11.514;toilet;1;
2017-08-26T04:52:31.721;toilet;0;140
2017-08-26T12:54:10.199;toilet;1;
2017-08-26T12:54:51.533;toilet;0;41
2017-08-26T12:58:32.431;toilet;1;
2017-08-26T12:59:02.992;toilet;0;30
2017-08-26T19:22:06.617;toilet;1;
2017-08-26T19:25:01.869;toilet;0;175
2017-08-26T22:43:47.406;toilet;1;
2017-08-26T22:48:48.058;toilet;0;300
2017-08-27T03:22:33.756;toilet;1;
2017-08-27T03:25:44.198;toilet;0;190
2017-08-27T03:30:51.416;toilet;1;
2017-08-27T03:31:21.941;toilet;0;30
2017-08-27T08:00:56.080;toilet;1;
2017-08-27T08:01:26.188;toilet;0;30
2017-08-27T08:07:13.632;toilet;1;
2017-08-27T08:07:44.437;toilet;0;30
2017-08-27T08:15:08.747;toilet;1;
2017-08-27T08:15:59.683;toilet;0;50
2017-08-27T12:53:28.612;toilet;1;
2017-08-27T12:56:28.007;toilet;0;179
2017-08-27T15:06:44.860;toilet;1;
2017-08-27T15:07:15.174;toilet;0;30
2017-08-27T16:59:04.019;toilet;1;
2017-08-27T17:00:06.755;toilet;0;62
2017-08-27T17:01:28.429;toilet;1;
2017-08-27T17:02:54.722;toilet;0;86
2017-08-27T17:38:00.791;toilet;1;
2017-08-27T17:38:57.822;toilet;0;57
2017-08-27T18:27:34.992;toilet;1;
2017-08-27T18:30:03.824;toilet;0;148
2017-08-27T20:15:47.521;toilet;1;
2017-08-27T20:18:12.855;toilet;0;145
2017-08-27T21:06:42.911;toilet;1;
2017-08-27T21:07:12.817;toilet;0;29
2017-08-27T22:56:41.713;toilet;1;
2017-08-27T22:59:57.272;toilet;0;195
2017-08-28T00:09:02.193;toilet;1;
2017-08-28T00:12:07.550;toilet;0;185
2017-08-28T06:44:01.628;toilet;1;
2017-08-28T06:44:31.867;toilet;0;30
2017-08-28T07:37:40.797;toilet;1;
2017-08-28T07:38:11.125;toilet;0;30
2017-08-28T08:40:16.384;toilet;1;
2017-08-28T08:40:46.395;toilet;0;30
2017-08-28T08:44:45.527;toilet;1;
2017-08-28T08:49:03.081;toilet;0;257
